"NAME_1","date","ntl_mean"
"Phalombe",2022,44.7414588928223
"Phalombe",2023,55.4464988708496
"Phalombe",2024,50.4164123535156
"Rumphi",2012,158.438247680664
"Rumphi",2013,78.1363677978516
"Rumphi",2014,74.0029678344727
"Rumphi",2015,72.2915344238281
"Rumphi",2016,56.0698318481445
"Rumphi",2017,63.3985862731934
"Rumphi",2018,79.4389190673828
"Rumphi",2019,84.2321243286133
"Rumphi",2020,80.1044769287109
"Rumphi",2021,81.0029525756836
"Rumphi",2022,89.433837890625
"Rumphi",2023,94.1479415893555
"Rumphi",2024,98.7289123535156
"Salima",2012,360.838592529297
"Salima",2013,222.523040771484
"Salima",2014,249.186431884766
"Salima",2015,284.609252929688
"Salima",2016,217.93147277832
"Salima",2017,208.662139892578
"Salima",2018,235.599380493164
"Salima",2019,242.663696289062
"Salima",2020,218.677276611328
"Salima",2021,238.346527099609
"Salima",2022,264.105712890625
"Salima",2023,311.990814208984
"Salima",2024,357.3916015625
"Thyolo",2012,676.909362792969
"Thyolo",2013,394.289031982422
"Thyolo",2014,313.521759033203
"Thyolo",2015,268.548797607422
"Thyolo",2016,204.332107543945
"Thyolo",2017,139.14714050293
"Thyolo",2018,138.460021972656
"Thyolo",2019,124.001045227051
"Thyolo",2020,118.122177124023
"Thyolo",2021,129.676040649414
"Thyolo",2022,183.485488891602
"Thyolo",2023,232.7236328125
"Thyolo",2024,253.291763305664
"Zomba",2012,1038.50231933594
"Zomba",2013,735.743896484375
"Zomba",2014,707.241577148438
"Zomba",2015,661.948181152344
"Zomba",2016,491.517272949219
"Zomba",2017,455.365173339844
"Zomba",2018,535.233764648438
"Zomba",2019,483.858642578125
"Zomba",2020,526.949890136719
"Zomba",2021,592.331420898438
"Zomba",2022,653.100769042969
"Zomba",2023,678.591857910156
"Zomba",2024,739.735595703125
