"NAME_1","date","ntl_mean"
"Plateau",2017,4042.31274414062
"Plateau",2018,3348.373046875
"Plateau",2019,2233.10473632812
"Plateau",2020,2524.91748046875
"Plateau",2021,3692.14697265625
"Plateau",2022,5617.57568359375
"Plateau",2023,5763.84130859375
"Plateau",2024,5399.25244140625
"Rivers",2012,229222.84375
"Rivers",2013,162230.703125
"Rivers",2014,118320.15625
"Rivers",2015,140197.53125
"Rivers",2016,158437.75
"Rivers",2017,176191
"Rivers",2018,203353.234375
"Rivers",2019,187577.71875
"Rivers",2020,164375.875
"Rivers",2021,152554.359375
"Rivers",2022,110501.046875
"Rivers",2023,118208.7265625
"Rivers",2024,161123.84375
"Sokoto",2012,4116.50732421875
"Sokoto",2013,3565.6181640625
"Sokoto",2014,3476.81909179688
"Sokoto",2015,3013.84814453125
"Sokoto",2016,3039.205078125
"Sokoto",2017,2691.1796875
"Sokoto",2018,3055.494140625
"Sokoto",2019,2520.66357421875
"Sokoto",2020,2693.12841796875
"Sokoto",2021,3412.31323242188
"Sokoto",2022,3762.42138671875
"Sokoto",2023,3203.763671875
"Sokoto",2024,2915.388671875
"Taraba",2012,733.976501464844
"Taraba",2013,732.51220703125
"Taraba",2014,792.291198730469
"Taraba",2015,1034.76477050781
"Taraba",2016,1398.40979003906
"Taraba",2017,1470.2275390625
"Taraba",2018,1783.58715820312
"Taraba",2019,1797.74169921875
"Taraba",2020,1844.28698730469
"Taraba",2021,2000.27075195312
"Taraba",2022,2283.99365234375
"Taraba",2023,1786.50793457031
"Taraba",2024,2009.78820800781
"Yobe",2012,1168.14868164062
"Yobe",2013,756.023803710938
"Yobe",2014,588.583190917969
"Yobe",2015,711.941223144531
"Yobe",2016,892.481689453125
"Yobe",2017,1040.24169921875
"Yobe",2018,1579.1845703125
"Yobe",2019,2200.72045898438
"Yobe",2020,2449.97607421875
"Yobe",2021,2983.42895507812
"Yobe",2022,3680.640625
"Yobe",2023,3422.70092773438
"Yobe",2024,2371.33325195312
"Zamfara",2012,1662.00439453125
"Zamfara",2013,1735.30078125
"Zamfara",2014,2572.57885742188
"Zamfara",2015,2701.13793945312
"Zamfara",2016,2412.79370117188
"Zamfara",2017,2570.97631835938
"Zamfara",2018,2771.19506835938
"Zamfara",2019,2530.3056640625
"Zamfara",2020,2128.15234375
"Zamfara",2021,2002.53332519531
"Zamfara",2022,2163.51586914062
"Zamfara",2023,1923.09521484375
"Zamfara",2024,1573.166015625
