"NAME_1","NAME_2","date","ntl_mean"
"Pool","Kindamba",2013,2.39539432525635
"Pool","Kindamba",2014,6.55310392379761
"Pool","Kindamba",2015,12.3744983673096
"Pool","Kindamba",2016,0
"Pool","Kindamba",2017,0
"Pool","Kindamba",2018,0
"Pool","Kindamba",2019,0.505372881889343
"Pool","Kindamba",2020,0.478383332490921
"Pool","Kindamba",2021,0.785574674606323
"Pool","Kindamba",2022,2.07927799224854
"Pool","Kindamba",2023,4.76767778396606
"Pool","Kindamba",2024,7.05662250518799
"Pool","Kinkala",2012,58.7405242919922
"Pool","Kinkala",2013,44.5643157958984
"Pool","Kinkala",2014,33.8991317749023
"Pool","Kinkala",2015,229.409622192383
"Pool","Kinkala",2016,287.866058349609
"Pool","Kinkala",2017,167.967071533203
"Pool","Kinkala",2018,123.40788269043
"Pool","Kinkala",2019,144.182739257812
"Pool","Kinkala",2020,131.749938964844
"Pool","Kinkala",2021,133.850631713867
"Pool","Kinkala",2022,153.859237670898
"Pool","Kinkala",2023,131.881958007812
"Pool","Kinkala",2024,125.797225952148
"Pool","Mayama",2012,0.731871902942657
"Pool","Mayama",2013,12.368616104126
"Pool","Mayama",2014,14.8192205429077
"Pool","Mayama",2015,17.3263053894043
"Pool","Mayama",2016,0.637560784816742
"Pool","Mayama",2017,2.17882823944092
"Pool","Mayama",2018,2.75276565551758
"Pool","Mayama",2019,1.39587330818176
"Pool","Mayama",2020,0
"Pool","Mayama",2021,0
"Pool","Mayama",2022,1.03095579147339
"Pool","Mayama",2023,4.21363925933838
"Pool","Mayama",2024,44.8549880981445
"Pool","Mindouli",2012,57.3949203491211
"Pool","Mindouli",2013,183.401077270508
"Pool","Mindouli",2014,254.67463684082
"Pool","Mindouli",2015,285.146697998047
"Pool","Mindouli",2016,276.976623535156
"Pool","Mindouli",2017,206.215515136719
"Pool","Mindouli",2018,243.385116577148
"Pool","Mindouli",2019,186.529754638672
"Pool","Mindouli",2020,109.743537902832
"Pool","Mindouli",2021,96.7169723510742
"Pool","Mindouli",2022,121.54345703125
"Pool","Mindouli",2023,109.02564239502
"Pool","Mindouli",2024,92.6295471191406
"Pool","Ngabé",2012,149.377349853516
"Pool","Ngabé",2013,167.084167480469
"Pool","Ngabé",2014,167.373977661133
"Pool","Ngabé",2015,145.36930847168
"Pool","Ngabé",2016,166.748657226562
"Pool","Ngabé",2017,139.068359375
"Pool","Ngabé",2018,144.390823364258
"Pool","Ngabé",2019,125.706031799316
"Pool","Ngabé",2020,121.743797302246
"Pool","Ngabé",2021,120.500968933105
"Pool","Ngabé",2022,142.445022583008
"Pool","Ngabé",2023,161.800888061523
"Pool","Ngabé",2024,113.584671020508
"Pool","Ngamaba",2012,5727.5693359375
"Pool","Ngamaba",2013,8199.896484375
"Pool","Ngamaba",2014,8774.67578125
"Pool","Ngamaba",2015,10789.068359375
"Pool","Ngamaba",2016,9882.333984375
"Pool","Ngamaba",2017,9289.7529296875
"Pool","Ngamaba",2018,10167.53515625
"Pool","Ngamaba",2019,10171.533203125
"Pool","Ngamaba",2020,9357.0068359375
"Pool","Ngamaba",2021,9987.5546875
"Pool","Ngamaba",2022,11433.91015625
"Pool","Ngamaba",2023,12050.3623046875
"Pool","Ngamaba",2024,10417.0654296875
"Sangha","Ouesso",2012,153.536682128906
"Sangha","Ouesso",2013,144.68083190918
"Sangha","Ouesso",2014,171.209747314453
"Sangha","Ouesso",2015,197.035186767578
"Sangha","Ouesso",2016,523.2060546875
"Sangha","Ouesso",2017,1275.71765136719
"Sangha","Ouesso",2018,1085.17260742188
"Sangha","Ouesso",2019,1073.76196289062
"Sangha","Ouesso",2020,889.994201660156
"Sangha","Ouesso",2021,872.972534179688
"Sangha","Ouesso",2022,704.312561035156
"Sangha","Ouesso",2023,833.698486328125
"Sangha","Ouesso",2024,723.996643066406
"Sangha","Sembé",2012,0
"Sangha","Sembé",2013,0
"Sangha","Sembé",2014,2.95516419410706
"Sangha","Sembé",2015,0.667730271816254
"Sangha","Sembé",2016,1.06815624237061
"Sangha","Sembé",2017,0
"Sangha","Sembé",2018,0.48697617650032
"Sangha","Sembé",2019,0.694648742675781
"Sangha","Sembé",2020,0
"Sangha","Sembé",2021,1.16618430614471
"Sangha","Sembé",2022,0.26123309135437
"Sangha","Sembé",2023,0
"Sangha","Sembé",2024,0.0685568451881409
"Sangha","Souanké",2012,1.66871619224548
"Sangha","Souanké",2013,2.42803335189819
"Sangha","Souanké",2014,1.71067523956299
"Sangha","Souanké",2015,2.42946910858154
"Sangha","Souanké",2016,2.5715184211731
"Sangha","Souanké",2017,13.6064682006836
"Sangha","Souanké",2018,20.5309734344482
"Sangha","Souanké",2019,48.4862060546875
