"NAME_1","NAME_2","date","ntl_mean"
"Cuando Cubango","Calai",2014,58.3045425415039
"Cuando Cubango","Calai",2015,82.4801788330078
"Cuando Cubango","Calai",2016,171.461608886719
"Cuando Cubango","Calai",2017,56.2391929626465
"Cuando Cubango","Calai",2018,59.2472686767578
"Cuando Cubango","Calai",2019,48.3345718383789
"Cuando Cubango","Calai",2020,96.2990798950195
"Cuando Cubango","Calai",2021,158.312911987305
"Cuando Cubango","Calai",2022,157.526962280273
"Cuando Cubango","Calai",2023,175.395629882812
"Cuando Cubango","Calai",2024,142.563125610352
"Cuando Cubango","Cuangar",2012,138.979583740234
"Cuando Cubango","Cuangar",2013,114.710250854492
"Cuando Cubango","Cuangar",2014,119.318237304688
"Cuando Cubango","Cuangar",2015,112.733596801758
"Cuando Cubango","Cuangar",2016,82.5989532470703
"Cuando Cubango","Cuangar",2017,28.1252269744873
"Cuando Cubango","Cuangar",2018,48.570499420166
"Cuando Cubango","Cuangar",2019,59.826343536377
"Cuando Cubango","Cuangar",2020,42.8463478088379
"Cuando Cubango","Cuangar",2021,51.8903312683105
"Cuando Cubango","Cuangar",2022,69.0356597900391
"Cuando Cubango","Cuangar",2023,78.6385955810547
"Cuando Cubango","Cuangar",2024,74.0437545776367
"Cuando Cubango","Cuchi",2012,0
"Cuando Cubango","Cuchi",2013,7.41396284103394
"Cuando Cubango","Cuchi",2014,0
"Cuando Cubango","Cuchi",2015,0
"Cuando Cubango","Cuchi",2016,0
"Cuando Cubango","Cuchi",2017,0
"Cuando Cubango","Cuchi",2018,2.07503700256348
"Cuando Cubango","Cuchi",2019,1.82056653499603
"Cuando Cubango","Cuchi",2020,27.7774772644043
"Cuando Cubango","Cuchi",2021,40.0066757202148
"Cuando Cubango","Cuchi",2022,40.9419250488281
"Cuando Cubango","Cuchi",2023,39.6389846801758
"Cuando Cubango","Cuchi",2024,31.8067989349365
"Cuando Cubango","Cuito Cuanavale",2012,12.6931018829346
"Cuando Cubango","Cuito Cuanavale",2013,11.3121509552002
"Cuando Cubango","Cuito Cuanavale",2014,8.38623142242432
"Cuando Cubango","Cuito Cuanavale",2015,11.2481393814087
"Cuando Cubango","Cuito Cuanavale",2016,601.03173828125
"Cuando Cubango","Cuito Cuanavale",2017,516.381469726562
"Cuando Cubango","Cuito Cuanavale",2018,655.45361328125
"Cuando Cubango","Cuito Cuanavale",2019,578.755737304688
"Cuando Cubango","Cuito Cuanavale",2020,562.889587402344
"Cuando Cubango","Cuito Cuanavale",2021,439.157562255859
"Cuando Cubango","Cuito Cuanavale",2022,406.444183349609
"Cuando Cubango","Cuito Cuanavale",2023,373.753112792969
"Cuando Cubango","Cuito Cuanavale",2024,301.869567871094
"Cuando Cubango","Dirico",2012,11.8308591842651
"Cuando Cubango","Dirico",2013,17.531717300415
"Cuando Cubango","Dirico",2014,17.8789291381836
"Cuando Cubango","Dirico",2015,17.8393077850342
"Cuando Cubango","Dirico",2016,12.9880723953247
"Cuando Cubango","Dirico",2017,13.5861253738403
"Cuando Cubango","Dirico",2018,9.97171020507812
"Cuando Cubango","Dirico",2019,8.8589916229248
"Cuando Cubango","Dirico",2020,8.62372970581055
"Cuando Cubango","Dirico",2021,14.0368757247925
"Cuando Cubango","Dirico",2022,21.6319808959961
"Cuando Cubango","Dirico",2023,17.1185169219971
"Cuando Cubango","Dirico",2024,14.5608758926392
"Cuando Cubango","Mavinga",2012,0
"Cuando Cubango","Mavinga",2013,0
"Cuando Cubango","Mavinga",2014,0
"Cuando Cubango","Mavinga",2015,0
"Cuando Cubango","Mavinga",2016,0
"Cuando Cubango","Mavinga",2017,0
"Cuando Cubango","Mavinga",2018,53.7256126403809
"Cuando Cubango","Mavinga",2019,55.1465301513672
"Cuando Cubango","Mavinga",2020,50.0430793762207
"Cuando Cubango","Mavinga",2021,35.3092346191406
"Cuando Cubango","Mavinga",2022,0
"Cuando Cubango","Mavinga",2023,0.566034913063049
"Cuando Cubango","Mavinga",2024,0
"Cuando Cubango","Menongue",2012,569.64453125
"Cuando Cubango","Menongue",2013,929.00048828125
"Cuando Cubango","Menongue",2014,1321.29223632812
"Cuando Cubango","Menongue",2015,1918.19250488281
"Cuando Cubango","Menongue",2016,1916.08032226562
"Cuando Cubango","Menongue",2017,1696.92907714844
"Cuando Cubango","Menongue",2018,1439.21252441406
"Cuando Cubango","Menongue",2019,2065.810546875
"Cuando Cubango","Menongue",2020,2246.20361328125
"Cuando Cubango","Menongue",2021,2261.52172851562
"Cuando Cubango","Menongue",2022,2410.7158203125
"Cuando Cubango","Menongue",2023,2975.646484375
"Cuando Cubango","Menongue",2024,3039.04321289062
"Cuando Cubango","Nancova",2012,0
"Cuando Cubango","Nancova",2013,0
"Cuando Cubango","Nancova",2014,0
"Cuando Cubango","Nancova",2015,0
"Cuando Cubango","Nancova",2016,0
"Cuando Cubango","Nancova",2017,0
"Cuando Cubango","Nancova",2018,0
"Cuando Cubango","Nancova",2019,0
"Cuando Cubango","Nancova",2020,0
"Cuando Cubango","Nancova",2021,0
"Cuando Cubango","Nancova",2022,0
"Cuando Cubango","Nancova",2023,0
"Cuando Cubango","Nancova",2024,0
"Cuando Cubango","Rivungo",2012,0
"Cuando Cubango","Rivungo",2013,0
"Cuando Cubango","Rivungo",2014,0.506479263305664
"Cuando Cubango","Rivungo",2015,0.625743269920349
"Cuando Cubango","Rivungo",2016,0
"Cuando Cubango","Rivungo",2017,0
"Cuando Cubango","Rivungo",2018,12.1449241638184
"Cuando Cubango","Rivungo",2019,47.9923515319824
"Cuando Cubango","Rivungo",2020,41.1660079956055
"Cuando Cubango","Rivungo",2021,26.1803417205811
"Cuando Cubango","Rivungo",2022,0.000510004116222262
"Cuando Cubango","Rivungo",2023,0.000663147424347699
"Cuando Cubango","Rivungo",2024,0.000537231855560094
"Cuanza Norte","Ambaca",2012,77.9133377075195
"Cuanza Norte","Ambaca",2013,87.3308410644531
"Cuanza Norte","Ambaca",2014,104.016792297363
"Cuanza Norte","Ambaca",2015,125.10457611084
"Cuanza Norte","Ambaca",2016,126.217414855957
"Cuanza Norte","Ambaca",2017,151.599914550781
"Cuanza Norte","Ambaca",2018,187.419036865234
"Cuanza Norte","Ambaca",2019,201.654190063477
"Cuanza Norte","Ambaca",2020,159.618041992188
"Cuanza Norte","Ambaca",2021,179.437103271484
"Cuanza Norte","Ambaca",2022,159.835754394531
"Cuanza Norte","Ambaca",2023,177.725219726562
"Cuanza Norte","Ambaca",2024,191.505386352539
"Cuanza Norte","Banga",2012,8.07599067687988
"Cuanza Norte","Banga",2013,0
"Cuanza Norte","Banga",2014,0
"Cuanza Norte","Banga",2015,1.06369876861572
"Cuanza Norte","Banga",2016,0
"Cuanza Norte","Banga",2017,13.421238899231
"Cuanza Norte","Banga",2018,13.3662519454956
"Cuanza Norte","Banga",2019,26.7353439331055
"Cuanza Norte","Banga",2020,50.2728309631348
"Cuanza Norte","Banga",2021,15.40833568573
"Cuanza Norte","Banga",2022,117.500587463379
"Cuanza Norte","Banga",2023,187.719818115234
"Cuanza Norte","Banga",2024,162.644500732422
"Cuanza Norte","Bolongongo",2012,0.579396903514862
"Cuanza Norte","Bolongongo",2013,0
"Cuanza Norte","Bolongongo",2014,0
"Cuanza Norte","Bolongongo",2015,0.543684601783752
"Cuanza Norte","Bolongongo",2016,2.46213269233704
"Cuanza Norte","Bolongongo",2017,21.4750194549561
"Cuanza Norte","Bolongongo",2018,0.523113608360291
"Cuanza Norte","Bolongongo",2019,0
"Cuanza Norte","Bolongongo",2020,0.201896801590919
"Cuanza Norte","Bolongongo",2021,11.0338878631592
"Cuanza Norte","Bolongongo",2022,25.2850341796875
"Cuanza Norte","Bolongongo",2023,249.77360534668
"Cuanza Norte","Bolongongo",2024,183.423355102539
"Cuanza Norte","Bula Atumba",2012,40.0755424499512
"Cuanza Norte","Bula Atumba",2013,0
"Cuanza Norte","Bula Atumba",2014,1.26810705661774
"Cuanza Norte","Bula Atumba",2015,1.01771545410156
"Cuanza Norte","Bula Atumba",2016,2.12689423561096
"Cuanza Norte","Bula Atumba",2017,147.810699462891
"Cuanza Norte","Bula Atumba",2018,0.586111962795258
"Cuanza Norte","Bula Atumba",2019,2.69597411155701
"Cuanza Norte","Bula Atumba",2020,43.523796081543
"Cuanza Norte","Bula Atumba",2021,0
"Cuanza Norte","Bula Atumba",2022,8.88014888763428
"Cuanza Norte","Bula Atumba",2023,6.08421516418457
"Cuanza Norte","Bula Atumba",2024,1.60906195640564
"Cuanza Norte","Cambambe",2012,736.591369628906
"Cuanza Norte","Cambambe",2013,883.557861328125
"Cuanza Norte","Cambambe",2014,1202.9248046875
"Cuanza Norte","Cambambe",2015,1603.22546386719
"Cuanza Norte","Cambambe",2016,1592.25817871094
"Cuanza Norte","Cambambe",2017,1697.32788085938
"Cuanza Norte","Cambambe",2018,2051.88232421875
"Cuanza Norte","Cambambe",2019,2071.43115234375
"Cuanza Norte","Cambambe",2020,1840.89343261719
"Cuanza Norte","Cambambe",2021,1658.67736816406
"Cuanza Norte","Cambambe",2022,1749.80114746094
"Cuanza Norte","Cambambe",2023,1873.82629394531
"Cuanza Norte","Cambambe",2024,1739.90686035156
"Cuanza Norte","Cazengo",2012,1338.11926269531
"Cuanza Norte","Cazengo",2013,1636.35473632812
"Cuanza Norte","Cazengo",2014,1787.51428222656
