"NAME_1","NAME_2","date","ntl_mean"
"Gash Barka","Omhajer",2016,3.09719467163086
"Gash Barka","Omhajer",2017,10.8738012313843
"Gash Barka","Omhajer",2018,62.2081146240234
"Gash Barka","Omhajer",2019,48.6542091369629
"Gash Barka","Omhajer",2020,18.5415935516357
"Gash Barka","Omhajer",2021,2.1603057384491
"Gash Barka","Omhajer",2022,1.72776019573212
"Gash Barka","Omhajer",2023,7.37421655654907
"Gash Barka","Omhajer",2024,7.68599224090576
"Gash Barka","Shemboko",2012,0
"Gash Barka","Shemboko",2013,0
"Gash Barka","Shemboko",2014,0
"Gash Barka","Shemboko",2015,0
"Gash Barka","Shemboko",2016,0
"Gash Barka","Shemboko",2017,0
"Gash Barka","Shemboko",2018,0
"Gash Barka","Shemboko",2019,0
"Gash Barka","Shemboko",2020,0
"Gash Barka","Shemboko",2021,0
"Gash Barka","Shemboko",2022,0
"Gash Barka","Shemboko",2023,0
"Gash Barka","Shemboko",2024,0
"Gash Barka","Teseneye",2012,56.1471252441406
"Gash Barka","Teseneye",2013,7.88780307769775
"Gash Barka","Teseneye",2014,8.1558837890625
"Gash Barka","Teseneye",2015,17.7385597229004
"Gash Barka","Teseneye",2016,9.26638412475586
"Gash Barka","Teseneye",2017,49.7807273864746
"Gash Barka","Teseneye",2018,38.6859436035156
"Gash Barka","Teseneye",2019,24.4254589080811
"Gash Barka","Teseneye",2020,0
"Gash Barka","Teseneye",2021,0
"Gash Barka","Teseneye",2022,0
"Gash Barka","Teseneye",2023,0
"Gash Barka","Teseneye",2024,0
"Maekel","Asmara City",2012,1689.4091796875
"Maekel","Asmara City",2013,1358.46716308594
"Maekel","Asmara City",2014,1283.47570800781
"Maekel","Asmara City",2015,1169.84289550781
"Maekel","Asmara City",2016,1059.06213378906
"Maekel","Asmara City",2017,1068.9912109375
"Maekel","Asmara City",2018,1120.42761230469
"Maekel","Asmara City",2019,1020.85620117188
"Maekel","Asmara City",2020,949.540771484375
"Maekel","Asmara City",2021,841.028442382812
"Maekel","Asmara City",2022,742.445190429688
"Maekel","Asmara City",2023,720.974487304688
"Maekel","Asmara City",2024,734.266540527344
"Maekel","Berikh",2012,163.794006347656
"Maekel","Berikh",2013,115.933555603027
"Maekel","Berikh",2014,102.368057250977
"Maekel","Berikh",2015,102.118392944336
"Maekel","Berikh",2016,77.1966094970703
"Maekel","Berikh",2017,84.339599609375
"Maekel","Berikh",2018,89.4182739257812
"Maekel","Berikh",2019,71.6306457519531
"Maekel","Berikh",2020,59.559886932373
"Maekel","Berikh",2021,59.7118110656738
"Maekel","Berikh",2022,62.7029685974121
"Maekel","Berikh",2023,54.880256652832
"Maekel","Berikh",2024,46.2572212219238
"Maekel","Ghala Nefhi",2012,72.7117233276367
"Maekel","Ghala Nefhi",2013,60.9207191467285
"Maekel","Ghala Nefhi",2014,57.8127212524414
"Maekel","Ghala Nefhi",2015,51.8720207214355
"Maekel","Ghala Nefhi",2016,42.8101921081543
"Maekel","Ghala Nefhi",2017,53.9283103942871
"Maekel","Ghala Nefhi",2018,77.8030014038086
"Maekel","Ghala Nefhi",2019,46.4700241088867
"Maekel","Ghala Nefhi",2020,44.8048934936523
"Maekel","Ghala Nefhi",2021,26.3135299682617
"Maekel","Ghala Nefhi",2022,24.2201805114746
