"NAME_1","NAME_2","date","ntl_mean"
"Hoima","Bugahya",2013,101.777336120605
"Hoima","Bugahya",2014,170.32048034668
"Hoima","Bugahya",2015,83.8770370483398
"Hoima","Bugahya",2016,80.1515808105469
"Hoima","Bugahya",2017,87.7019119262695
"Hoima","Bugahya",2018,132.244888305664
"Hoima","Bugahya",2019,195.077819824219
"Hoima","Bugahya",2020,286.925231933594
"Hoima","Bugahya",2021,259.847991943359
"Hoima","Bugahya",2022,350.472381591797
"Hoima","Bugahya",2023,412.998992919922
"Hoima","Bugahya",2024,683.768615722656
"Hoima","Buhaguzi",2012,4.31282567977905
"Hoima","Buhaguzi",2013,5.14523839950562
"Hoima","Buhaguzi",2014,7.5911660194397
"Hoima","Buhaguzi",2015,16.4719753265381
"Hoima","Buhaguzi",2016,16.8969631195068
"Hoima","Buhaguzi",2017,15.2867879867554
"Hoima","Buhaguzi",2018,15.0253534317017
"Hoima","Buhaguzi",2019,11.4138822555542
"Hoima","Buhaguzi",2020,10.3664054870605
"Hoima","Buhaguzi",2021,10.8655624389648
"Hoima","Buhaguzi",2022,27.9629383087158
"Hoima","Buhaguzi",2023,63.7493782043457
"Hoima","Buhaguzi",2024,96.1550598144531
"Iganga","Bugweri",2012,3.35736203193665
"Iganga","Bugweri",2013,5.03661155700684
"Iganga","Bugweri",2014,3.65364527702332
"Iganga","Bugweri",2015,5.04680013656616
"Iganga","Bugweri",2016,5.71821165084839
"Iganga","Bugweri",2017,3.96414804458618
"Iganga","Bugweri",2018,2.43364334106445
"Iganga","Bugweri",2019,3.78020095825195
"Iganga","Bugweri",2020,9.49009704589844
"Iganga","Bugweri",2021,15.7866687774658
"Iganga","Bugweri",2022,33.8027153015137
"Iganga","Bugweri",2023,49.3613624572754
"Iganga","Bugweri",2024,45.6171073913574
"Iganga","Busiki",2012,1.73496341705322
"Iganga","Busiki",2013,3.24819374084473
"Iganga","Busiki",2014,2.11364269256592
"Iganga","Busiki",2015,2.2619776725769
"Iganga","Busiki",2016,2.51550149917603
"Iganga","Busiki",2017,3.13696932792664
"Iganga","Busiki",2018,1.64180326461792
"Iganga","Busiki",2019,3.06704998016357
"Iganga","Busiki",2020,1.84424448013306
"Iganga","Busiki",2021,1.61354959011078
"Iganga","Busiki",2022,9.29820537567139
"Iganga","Busiki",2023,18.0106983184814
"Iganga","Busiki",2024,25.4453983306885
"Iganga","Kigulu",2012,74.9445724487305
"Iganga","Kigulu",2013,88.6010589599609
"Iganga","Kigulu",2014,61.0434341430664
"Iganga","Kigulu",2015,83.294189453125
"Iganga","Kigulu",2016,71.0899124145508
"Iganga","Kigulu",2017,70.7043991088867
"Iganga","Kigulu",2018,108.594955444336
"Iganga","Kigulu",2019,148.40983581543
